5.9999,5.9999,5.9999,5.9999,5.9999,5.9999,5.9999,5.9999,5.9999,5.9999,5.9999,5.9999,5.9999,5.9999,5.9999,5.9999,5.9999,5.9999,5.9999,5.9999,5.9999,5.9999,5.9999,5.9999,5.9999,5.9999,5.9999,5.9999,5.9999,5.9999,5.9999,5.9999,5.9999,5.9999,5.9999,5.9999,5.9999,5.9999,5.9999,5.9999,5.9999,5.9999,5.9999,5.9999,5.9999,5.9999,5.9999,5.9999,5.9999,5.9999,5.9999,5.9999,5.9999,5.9999,5.9999,5.9999,5.9999,5.9999,5.9999,5.9999,5.9999,5.9999,5.9999,5.9999,5.9999,5.9999,5.9999,5.9999,5.9999,5.9999,5.9999,5.9999,5.9999,5.9999,5.9999,5.9999,5.9999,5.9999,5.9999,5.9999,5.9999,5.9999,5.9999,5.9999,5.9999,5.9999,5.9999,5.9999,5.9999,5.9999,5.9999,5.9999,5.9999,5.9999,5.9999,5.9999,5.9999,5.9999,5.9999,5.9999,5.9999,5.9999,5.9999,5.9999,5.9999,5.9999,5.9999,5.9999,5.9999,5.9999,5.9999,5.9999,5.9999,5.9999,5.9999,5.9999,5.9999,5.9999,5.9999,5.9999,5.9999,5.9999,5.9999,5.9999,5.9999,5.9999,5.9999,5.9999,5.9999,5.9999,5.9999,5.9999,5.9999,5.9999,5.9999,5.9999,5.9999,5.9999,5.9999,5.9999,5.9999,5.9999,5.9999,5.9999,5.9999,5.9999,5.9999,5.9999,5.9999,5.9999,5.9999,5.9999,5.9999,5.9999,5.9999,5.9999,5.9999,5.9999,5.9999,5.9999,5.9999,5.9999,5.9999,5.9999,5.9999,5.9999,5.9999,5.9999,5.9999,5.9999,5.9999,5.9999,5.9999,5.9999,5.9999,5.9999,5.9999,5.9999,5.9999,5.9999,5.9999,5.9999,5.9999,5.9999,5.9999,5.9999,5.9999,5.9999,5.9999,5.9999,5.9999,5.9999,5.9999,5.9999,5.9999,5.9999,5.9999,5.9999,5.9999,5.9999
7.2136,7.2713,7.2083,7.2146,7.2861,6.3008,7.2351,7.2474,7.2619,6.8828,7.2153,7.2132,7.208,7.2167,7.2302,7.2318,6.1867,7.2761,7.2414,7.2822,7.2411,7.2437,7.2588,7.2443,7.2346,7.2828,7.2253,6.1956,7.2125,6.7636,7.215,7.2057,7.2392,6.4217,7.2673,7.2524,7.2205,7.2612,7.2812,7.2823,7.2377,7.2057,7.216,7.2666,7.2057,7.2219,7.2161,7.2757,7.2366,7.2099,7.2153,7.2833,7.2862,7.2057,7.2797,7.287,7.2127,7.282,7.2765,7.2761,7.28,7.2637,7.2686,7.2062,7.2734,7.2615,7.2674,7.2331,7.2253,7.2779,7.2057,7.2118,7.2483,7.2473,6.6562,7.2104,7.2057,7.2057,7.2401,7.2061,7.2069,7.2057,7.2081,7.2531,7.2059,7.2057,7.2129,7.2249,7.2278,7.2057,7.2885,7.2548,7.2399,7.2488,7.2301,7.2699,7.2143,7.2917,7.2095,7.2259,7.2342,7.274,7.2242,7.2057,7.2241,6.4183,7.29,7.2747,7.2419,7.2755,7.236,6.5232,7.2792,7.2726,7.2898,7.2724,6.9808,7.2609,7.2141,7.2125,7.2057,7.2386,7.2077,7.2239,7.2565,6.3692,7.2057,7.2566,6.2538,7.2878,6.6966,7.2865,7.206,7.2489,7.2668,7.2483,7.2057,7.2336,7.2488,7.2701,7.2111,7.2884,7.2495,7.232,7.2819,7.2057,7.2057,7.2358,7.2629,7.2847,7.2633,7.215,7.2793,7.2448,7.2473,7.2663,7.2541,7.2852,7.2395,7.2221,7.2057,7.2302,7.2057,7.2329,7.2138,6.7568,7.2088,7.2399,7.2411,7.2057,7.274,7.2891,7.2057,7.2895,7.2554,7.2287,7.2527,7.2919,7.2057,7.2532,7.252,7.2118,7.2489,6.7994,7.2522,7.2378,7.2057,6.6966,7.2184,7.2421,7.251,7.2057,7.2057,7.2196,7.2877,7.2271,7.2805,7.229,7.2206,7.2057
7.263,7.2291,7.2248,7.2067,7.2255,7.2738,7.277,7.2316,7.224,6.6584,7.2247,7.2774,7.2789,7.2207,7.2551,7.2996,7.2393,7.2302,7.2976,7.2721,7.2495,7.2896,7.2453,7.2747,7.2922,7.2681,7.2843,7.206,7.2325,7.2173,7.2727,7.25,7.2643,7.2637,7.274,7.2146,7.2762,7.2166,7.2684,7.2181,7.2756,7.2409,7.2636,7.2646,7.2698,7.2549,7.2057,7.2764,7.2083,7.2075,7.2288,7.2931,7.2174,7.2073,7.2329,7.2154,7.282,7.244,7.2061,7.2073,7.2674,7.2646,7.3067,7.2086,7.2169,7.3064,7.2368,7.2884,7.2734,7.2189,7.2584,7.2764,7.3105,7.265,7.291,7.2661,7.2722,7.2127,7.2299,7.2057,7.2057,7.2109,7.2926,7.2673,7.2392,7.2994,7.2057,7.2549,7.2388,7.2057,7.2321,7.2202,7.2282,7.211,7.2306,7.2802,7.2736,7.2959,7.2792,7.2273,7.2997,7.2515,7.2324,7.2282,7.2578,7.2764,7.2998,7.2141,7.2333,7.2533,7.2913,7.252,7.265,7.2424,7.2656,7.2964,7.2535,7.2144,7.3049,7.2602,7.2554,7.2835,7.2386,7.2453,7.2229,7.2098,7.2412,7.2307,7.2772,7.2094,7.2201,7.2565,7.2294,7.2383,7.2306,7.3055,7.2462,7.2749,7.2873,7.2313,7.2338,7.2817,7.2806,7.2332,7.2965,7.3063,7.2071,7.2504,7.2409,7.3064,7.2531,7.3061,7.2592,7.2954,7.2057,7.2154,7.2344,7.2885,7.2495,7.2691,7.2787,7.2232,7.2698,7.2884,7.3039,7.2282,7.268,7.2787,7.2223,7.2106,7.3018,7.287,7.2111,7.285,7.2099,7.2847,7.2367,7.278,7.2354,7.2376,7.2132,7.3082,7.2701,7.2844,7.2498,7.2581,7.2571,7.2118,7.2851,7.2422,7.2799,7.2887,7.2994,7.2939,7.251,7.2504,7.2657,7.2479,7.2727,7.2057
7.2197,7.3073,7.2477,7.2813,7.2294,7.2746,7.2926,7.2551,7.2839,7.2829,7.2629,7.2309,7.2257,7.2967,7.2185,7.2143,7.2611,7.2057,7.213,7.2771,7.2792,7.2431,7.2472,7.251,7.3024,7.2875,7.2407,7.2315,7.3025,7.2788,7.2783,7.2955,7.2289,7.2285,7.2434,7.2965,7.2201,7.2649,7.2238,7.2836,7.2697,7.2258,7.3033,7.2649,7.2109,7.2096,7.2057,7.2904,7.2766,7.2332,7.2057,7.2234,7.3034,7.2861,7.2788,7.2802,7.2811,7.2701,7.2773,7.244,7.2276,7.2941,7.2931,7.2146,7.3006,7.2297,7.2158,7.3037,7.2556,7.2879,7.3021,7.2293,7.28,7.2441,7.2071,7.2922,7.2192,7.2792,7.2644,7.2867,7.2827,7.2986,7.266,7.2332,7.2921,7.2292,7.2205,7.227,7.2558,7.2379,7.2895,7.2225,7.2635,7.2443,7.2581,7.2635,7.2108,7.2796,7.2973,7.2426,7.2137,7.2616,7.219,7.3061,7.3054,7.2513,7.2174,7.2097,7.3095,7.251,7.2661,7.2924,7.2212,7.3036,7.2426,7.2691,7.2506,7.2684,7.3145,7.2516,7.2263,7.2994,7.213,7.2183,7.2294,7.2168,7.2931,7.2764,7.2618,7.272,7.2605,7.2285,7.2358,7.2579,7.2731,7.2267,7.2729,7.2717,7.2129,7.2926,7.2795,7.2739,7.2784,7.2338,7.2562,7.3172,7.2789,7.2375,7.2687,7.2543,7.2864,7.2251,7.2969,7.2624,7.2873,7.2057,7.2853,7.2433,7.249,7.2597,7.2597,7.229,7.2396,7.2145,7.2367,7.236,7.3067,7.2346,7.2796,7.2057,7.3168,7.2802,7.2533,7.2691,7.2637,7.2866,7.3118,7.2505,7.2057,7.2131,7.2139,7.2851,7.2462,7.3005,7.2862,7.2319,7.2549,7.2084,7.2495,7.226,7.3076,7.2769,7.2869,7.2202,7.2271,7.2425,7.2818,7.2622,7.2904,7.2983
6.0026,5.9333,6.0378,6.0305,5.9565,6.7678,5.8528,5.9564,5.9973,6.8732,6.0738,5.9661,6.0642,5.9687,6.0893,6.0325,6.9439,5.9797,6.0019,5.878,5.9849,5.9745,5.9999,5.9895,5.9457,5.9428,5.956,6.9947,5.9806,6.4745,6.0151,5.9637,5.9658,6.7995,5.9173,6.0097,5.9871,6.0614,6.0041,5.8442,5.9598,6.0283,5.9449,5.9959,6.0004,6.0152,6.1136,5.8635,5.9616,6.0549,6.0326,5.9898,5.9959,5.9565,6.0005,5.9398,6.0077,6.0049,5.9787,5.9856,6.0267,5.9859,5.9009,6.1016,5.9637,5.8838,6.0284,5.9651,5.9601,5.9492,5.9818,6.053,5.8848,5.9725,6.5554,5.9563,5.9844,6.0294,6.0697,6.0655,6.0623,6.0561,5.978,5.9474,5.982,6.0524,6.0765,6.0072,5.9835,6.0532,5.8969,6.0658,6.0662,5.9966,5.9702,5.9596,6.0438,5.9473,6.0116,6.057,5.9439,5.986,6.1011,6.0375,6.0042,6.7362,5.9622,6.0478,6.0216,5.9134,5.9758,6.6146,6.0174,5.947,5.9319,5.9309,6.2392,5.9946,5.9557,6.0617,5.992,5.9162,6.0458,6.038,6.032,6.8939,5.9927,5.9694,6.8594,5.9843,6.5233,6.0266,6.0339,5.9857,6.0258,6.023,5.9345,5.9157,6.0258,5.8565,5.9731,5.8638,5.8915,5.9585,5.9337,5.9464,6.0503,5.9592,5.9464,5.9263,5.9759,5.9998,5.9783,5.9812,6.0223,5.9997,5.9835,5.9396,6.0554,6.0093,6.0312,6.122,6.0165,6.0046,6.0206,6.4266,5.9472,5.9375,6.0023,6.1053,5.8277,5.8847,6.0635,5.9216,6.0319,5.9393,5.9313,5.8641,6.0333,6.0037,5.9752,5.9292,6.0153,6.3747,5.9487,6.0202,5.9917,6.6119,5.9381,5.9838,5.9095,6.015,5.97,5.9665,6.0131,6.069,5.9331,5.9624,5.9524,6.0644
0.84851,0.80628,0.81326,0.85769,0.88512,0.92428,0.9628,0.82149,0.79316,0.83597,0.75001,0.83754,0.80588,0.82124,0.73839,0.80727,0.85127,0.84849,0.76885,0.86845,0.83212,0.82818,0.85222,0.80616,0.81362,0.75165,0.91604,0.9042,0.78755,0.76337,0.76001,0.82094,0.83219,0.82152,0.90831,0.81367,0.88923,0.72587,0.84276,0.90965,0.80441,0.90923,0.83307,0.74305,0.90474,0.89324,0.78401,0.87367,0.89843,0.87529,0.82834,0.76722,0.72889,0.92781,0.76185,0.8918,0.77896,0.74204,0.86467,0.90587,0.78724,0.77642,0.79025,0.80787,0.86626,0.83525,0.81083,0.73763,0.83298,0.83337,0.80846,0.82894,0.81439,0.78734,0.81006,0.87316,0.92732,0.84555,0.79249,0.79982,0.76527,0.77784,0.8452,0.83112,0.80946,0.76291,0.85466,0.80554,0.90725,0.82744,0.87153,0.79364,0.76607,0.87355,0.85839,0.77868,0.77924,0.74288,0.75125,0.82534,0.88283,0.85792,0.76619,0.76227,0.80307,0.81422,0.81025,0.79279,0.76016,0.90027,0.82628,0.84131,0.78406,0.80032,0.82399,0.78103,0.85795,0.82956,0.81209,0.73872,0.9186,0.77703,0.89169,0.84607,0.87778,0.8629,0.87932,0.84857,0.91513,0.79477,0.80052,0.77411,0.90805,0.81786,0.79479,0.78465,0.89392,0.92555,0.79568,0.89799,0.84632,0.83249,0.84899,0.91907,0.83852,0.75192,0.81207,0.91981,0.89743,0.82586,0.81664,0.82122,0.82335,0.81087,0.77473,0.90089,0.87109,0.78502,0.74896,0.83659,0.84763,0.7927,0.84989,0.86355,0.83935,0.86073,0.89055,0.84029,0.83877,0.80363,0.86688,0.88395,0.87058,0.84163,0.76355,0.79901,0.80304,0.8491,0.86465,0.82725,0.90132,0.84837,0.82897,0.76161,0.87776,0.84474,0.86478,0.7703,0.8547,0.9031,0.85244,0.84569,0.83145,0.89885,0.7911,0.8309,0.83961,0.89526,0.84101,0.77746
0.79278,0.70484,0.716,0.75325,0.75187,0.70446,0.69092,0.82375,0.70333,0.77209,0.78706,0.82251,0.66827,0.75685,0.78364,0.69825,0.76754,0.71628,0.73797,0.73127,0.71828,0.69763,0.72741,0.68978,0.69309,0.74653,0.74063,0.71658,0.78835,0.78352,0.72758,0.72308,0.77183,0.709,0.67381,0.72367,0.72657,0.7297,0.71425,0.70631,0.78285,0.71683,0.78535,0.7917,0.75792,0.75075,0.72429,0.71336,0.76181,0.72801,0.77249,0.73139,0.75866,0.73037,0.70507,0.7078,0.78284,0.79429,0.69202,0.67566,0.66298,0.71694,0.69483,0.73405,0.6711,0.73561,0.72313,0.776,0.70908,0.78907,0.76668,0.70532,0.77294,0.75831,0.69471,0.71096,0.70682,0.71345,0.76356,0.72393,0.768,0.70044,0.70669,0.80617,0.72672,0.72438,0.73255,0.78186,0.67206,0.80475,0.71725,0.79236,0.73869,0.72061,0.76374,0.70921,0.75322,0.76377,0.7828,0.74839,0.69648,0.63313,0.71004,0.72052,0.68149,0.71078,0.76974,0.79995,0.74747,0.68516,0.67051,0.6799,0.74263,0.77285,0.72712,0.73488,0.6767,0.7769,0.75694,0.73269,0.66114,0.72539,0.67362,0.77593,0.64231,0.69161,0.70973,0.7552,0.71893,0.7119,0.79766,0.72574,0.67597,0.78653,0.7253,0.71994,0.70063,0.73677,0.76629,0.75285,0.77079,0.75339,0.76501,0.73923,0.66708,0.72956,0.72226,0.73747,0.72037,0.73273,0.66994,0.76642,0.66296,0.66013,0.75641,0.75812,0.67992,0.76372,0.73631,0.6975,0.72966,0.65701,0.76263,0.6945,0.65494,0.74719,0.6708,0.77742,0.72139,0.75642,0.75185,0.73736,0.71813,0.69816,0.72901,0.77511,0.74955,0.72578,0.73546,0.81409,0.72623,0.76663,0.7077,0.79979,0.72271,0.71422,0.76347,0.75928,0.7386,0.67313,0.74761,0.67601,0.75044,0.70059,0.76048,0.68501,0.74115,0.67543,0.67742,0.69337
0.64206,0.80636,0.76,0.63195,0.65384,0.75397,0.7099,0.71163,0.78842,0.6267,0.72191,0.63783,0.78523,0.76745,0.6577,0.78038,0.69691,0.77495,0.7764,0.73729,0.70271,0.79186,0.66745,0.76403,0.70279,0.72381,0.67243,0.68858,0.68669,0.68435,0.78541,0.77237,0.75663,0.76111,0.73507,0.72455,0.73684,0.70782,0.63736,0.73941,0.74516,0.68978,0.65948,0.70208,0.66802,0.73017,0.73921,0.68249,0.71327,0.70372,0.76314,0.77657,0.7659,0.70883,0.81132,0.68095,0.67307,0.71771,0.75246,0.75411,0.80013,0.7064,0.7909,0.70508,0.68583,0.74782,0.73837,0.72135,0.70374,0.66412,0.66879,0.75452,0.7663,0.72626,0.81148,0.66823,0.6641,0.71,0.68454,0.68741,0.73578,0.75234,0.74609,0.69342,0.81168,0.77069,0.66814,0.70135,0.73546,0.64107,0.6977,0.68482,0.66305,0.68681,0.72151,0.72451,0.74993,0.67186,0.69416,0.72219,0.75387,0.77942,0.7881,0.73723,0.72031,0.80123,0.71392,0.66345,0.66326,0.78827,0.74681,0.80786,0.72508,0.70304,0.79086,0.74582,0.72631,0.67416,0.68054,0.74074,0.7047,0.81524,0.72358,0.68155,0.75567,0.67768,0.75119,0.68657,0.66256,0.78693,0.73007,0.75572,0.68552,0.6804,0.74753,0.66459,0.79409,0.6359,0.74389,0.72372,0.72025,0.67882,0.668,0.67031,0.75223,0.77482,0.71151,0.67359,0.68627,0.66253,0.71149,0.69264,0.73179,0.80035,0.67675,0.63991,0.68778,0.7335,0.76693,0.69817,0.69464,0.73514,0.6619,0.68842,0.73098,0.77412,0.74751,0.67278,0.7268,0.71137,0.68746,0.65372,0.65039,0.7227,0.80533,0.69252,0.71387,0.75804,0.76905,0.71041,0.69567,0.64868,0.70527,0.65382,0.69827,0.76952,0.68678,0.74053,0.74079,0.71771,0.6929,0.74931,0.63617,0.67657,0.65316,0.71552,0.66129,0.6898,0.7106,0.74338
0.79227,0.63301,0.75918,0.71417,0.79159,0.65373,0.75002,0.71943,0.74202,0.7612,0.6482,0.73973,0.69959,0.741,0.7101,0.62562,0.74102,0.6778,0.69882,0.7106,0.7314,0.70565,0.75575,0.70351,0.80217,0.69784,0.71716,0.75063,0.78466,0.78477,0.73229,0.73251,0.69394,0.65206,0.66904,0.66568,0.68137,0.72233,0.7977,0.70174,0.68132,0.73685,0.74428,0.69561,0.74345,0.68098,0.69269,0.78825,0.67969,0.70511,0.66643,0.73156,0.67481,0.69501,0.63657,0.77451,0.74492,0.69921,0.68463,0.71602,0.67727,0.76909,0.70994,0.72919,0.72667,0.78884,0.67913,0.66524,0.75459,0.72825,0.75904,0.63701,0.61535,0.72613,0.72257,0.71887,0.72772,0.71568,0.68776,0.71445,0.65236,0.69397,0.72761,0.75003,0.64566,0.72512,0.79183,0.68203,0.67631,0.70377,0.72077,0.68796,0.76237,0.75228,0.71627,0.80481,0.73899,0.69726,0.68241,0.74197,0.75329,0.69811,0.66734,0.69743,0.76066,0.64955,0.66527,0.73155,0.7113,0.70113,0.67152,0.63933,0.69767,0.69879,0.66188,0.73048,0.72467,0.69708,0.75942,0.71458,0.72775,0.68157,0.79172,0.66526,0.73262,0.78476,0.62457,0.67799,0.72528,0.7098,0.66931,0.66724,0.7891,0.71361,0.65645,0.70824,0.68625,0.79693,0.66987,0.70363,0.67824,0.74893,0.72528,0.71024,0.72258,0.73756,0.75192,0.73518,0.70703,0.75902,0.73016,0.73033,0.67218,0.7033,0.81146,0.79192,0.74897,0.68009,0.69625,0.75413,0.66811,0.72532,0.77114,0.77768,0.70357,0.65338,0.70551,0.75062,0.73487,0.7424,0.72582,0.77598,0.77103,0.66404,0.64879,0.68294,0.74255,0.68034,0.71789,0.65504,0.7194,0.74971,0.76474,0.79249,0.67995,0.63511,0.7199,0.71296,0.70275,0.76091,0.71242,0.70151,0.72687,0.73339,0.69899,0.69802,0.763,0.77294,0.79161,0.7355
0.7268,0.81275,0.68638,0.71561,0.63037,0.752,0.63915,0.67579,0.7059,0.75995,0.71507,0.72763,0.68905,0.69341,0.81098,0.78992,0.66606,0.77715,0.71459,0.66683,0.75575,0.67282,0.71994,0.74871,0.70658,0.79286,0.73754,0.70531,0.7033,0.64748,0.72953,0.71744,0.71408,0.71641,0.7628,0.71912,0.71863,0.76064,0.72674,0.73718,0.70059,0.71189,0.69912,0.72008,0.74725,0.71331,0.74549,0.69532,0.71242,0.77101,0.69622,0.65337,0.76249,0.71909,0.79399,0.7204,0.70135,0.74721,0.77531,0.73188,0.73305,0.68901,0.70407,0.78052,0.72223,0.68616,0.75107,0.70598,0.71964,0.68426,0.67963,0.7475,0.70937,0.68614,0.63968,0.74639,0.7268,0.74619,0.68811,0.70545,0.80346,0.7456,0.68421,0.72657,0.74413,0.64944,0.68645,0.74151,0.70404,0.76741,0.79219,0.7564,0.76996,0.77339,0.69726,0.62014,0.7395,0.80462,0.75764,0.64941,0.7062,0.76417,0.74515,0.76914,0.72317,0.77349,0.69082,0.71688,0.78386,0.73131,0.72501,0.79501,0.76099,0.76604,0.72281,0.65795,0.68353,0.69025,0.621,0.75752,0.79653,0.72391,0.70924,0.79284,0.72343,0.69847,0.80757,0.7691,0.70066,0.74234,0.73681,0.75844,0.68752,0.71916,0.74288,0.76909,0.68226,0.64686,0.72621,0.66913,0.72245,0.69744,0.70289,0.77781,0.73675,0.68924,0.66704,0.7488,0.76804,0.68531,0.76421,0.73292,0.70938,0.73729,0.64798,0.73022,0.68176,0.68133,0.71213,0.67716,0.75326,0.75286,0.68851,0.73783,0.78398,0.70178,0.75977,0.668,0.64877,0.66326,0.65603,0.70437,0.76222,0.70814,0.69036,0.73944,0.69379,0.77953,0.68945,0.76082,0.71144,0.70967,0.65742,0.62008,0.72051,0.75818,0.67081,0.65923,0.69561,0.6786,0.65138,0.65823,0.78289,0.72121,0.74216,0.76609,0.68906,0.75851,0.74895,0.73673
